Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
72902.0,-0.30736124134784987,-1.5796388106378376,1.9713506490012904,-1.6955734659032307,-1.0525445631042083,0.08981130454341363,-1.7760485451267083,-0.3019305343185264,-0.6334704170099904,-0.16230258653288188,-0.7296231773165811,-0.47157160095653666,1.9047341611681095,-0.4489285098144848,-0.4136148548510805,-0.8522430278108947,-1.098385024623302,0.15942346409617605,-0.07121530347873778,0.014715807799109491,0.7941057075111297,0.27899974036494174,1.1816141492356729,0.6718409007627424,0.1301024872201934,0.2598344778764756,0.13518640194368384,1.9925206220460976,26.44,0
72914.0,-1.149487636578482,0.5837539119211342,1.6665893433755425,-0.5078521529042765,0.47094687238593574,0.20849248860861147,0.3324973885616917,0.1970167316017025,0.41992116691531756,1.0653782294347485,0.30781040871705584,0.9811350856108584,-0.13138768013972443,0.13043814219301106,-0.5839703892675707,-0.017291169928134346,-0.17716597907313378,0.1874014647352048,1.089668040184491,-1.2499945049248646,-1.7857696390012763,-0.532241472959732,-0.47192348162845354,0.09137982170947834,-1.4882474448230223,0.8980595926751431,0.9389243905149025,0.22107432026258877,36.79,0
72920.0,1.1885010140347059,-0.2008543335271712,0.8653749705965644,-0.17492771840354981,-1.053962330798173,-0.886722987969767,-2.059650060768275,-0.18756329911330488,-0.23850361018831384,0.5305709983893715,-0.2818557692116829,0.211760173521005,-1.088716732824276,0.27802198376334714,-1.0597374168013394,-1.3403428992198143,-0.8122216901693943,0.848774073534108,1.887048953870351,0.5742366058545736,0.11024616836795383,1.529855465759007,-0.41782586692323115,-0.26543369311597875,-0.574900168296858,1.4878324152751106,-1.5301504119158589,-0.7466380709785085,288.99,0
72943.0,1.4362013949052208,0.40681743538130377,-0.5866940812126582,-0.3665857287867272,-0.41163987269191477,1.1980194852417458,-1.713307612549941,0.03616867673803345,-2.0451819085984395,-0.8147544613197307,1.9782138903975621,1.0161550502787307,-1.861194686210836,1.2237335792327129,2.010196305417217,-0.11714175691857093,1.251885059774368,2.7667055616396246,0.26239019088238896,0.9287170798181498,-0.006172136411744032,-0.1430498526010311,0.4050754922036932,1.1287960538700983,-0.16618873438886314,0.019268434200220258,0.4045964021354366,0.7707733355941159,60.44,0
73034.0,1.4701027817186962,1.1193902430653613,0.6777665661808034,-0.9534359722381027,1.132413093868646,-1.7210528345919254,0.9355651508412061,0.8342442168789926,2.5652930148486384,-0.4097492472109083,1.7822581153592927,-0.17921094086534897,-0.25994929653470805,0.6331231906845826,-2.460147692862385,0.9563652469247866,-0.6243814868875295,-1.016820654094821,0.5256902112754328,0.38147061022574036,0.18174433511319385,0.46543460637527795,0.4418481847846704,0.0068668318655308236,-0.37402811802827696,1.420362295874761,-0.835693641673889,-1.7586482008543074,12.89,0
73169.0,-1.522950449385224,-0.3336996356434903,0.26500635906830405,-1.3545993796818026,-2.0333632233050167,0.8073985289035767,-0.6913327725360816,-1.209109477310567,-0.16330354669426908,1.8533011719131653,-0.16248209521477217,-0.8831270843291343,1.6487884016149033,1.6140067795189619,-2.1618487076221236,-0.3149246219693174,1.3506423648830197,0.24034073532472283,-0.40466772382452465,-1.6642394850170128,-0.9640018079797126,-0.8392486607450892,0.6579104785986936,-0.4449260864058629,-0.7828178936536967,1.3426380003695564,0.11934166541026892,-0.621105924160412,24.43,0
73181.0,1.5735429200497177,-1.5336314745101205,0.24132320329939075,-1.0190929580013595,2.09808518884186,1.3794970650003517,1.2448855777355154,-0.4615251834537716,2.149768436141102,-1.4205642800449214,-1.5410199701762144,-0.6140628957961423,-0.060826501452752375,-0.8019959859231062,0.5228024804591667,0.09526910171365262,0.2985660936140515,-0.6673797746569975,0.6435872528721137,-1.2849120316421334,1.6912019797656468,-0.8899841804856138,1.019505931432437,-0.7971781453401386,-0.3269490903130311,0.4677837488300002,2.106351229384149,-0.6790519689571656,160.96,0
73273.0,-0.3005156804971317,-0.3618825561711596,-1.5582298485678703,-1.937595533266654,-1.2933264465416436,0.7889602838109656,-2.17436744544711,-0.5055144357089925,-0.4022903955438998,1.0500238319032829,-0.2911643030486664,0.7264774112067199,0.5308909211480192,-1.0497562624433607,0.46300133556101714,0.7661360330218228,-0.2748556578187825,0.5309328261870131,-1.5597104703861513,1.812963177075941,0.14863199244664882,1.4153211203328246,1.0871635866408864,-0.17603544167625806,0.5745374136603788,-1.2163837319393038,1.8363521198144075,1.3040241631936977,65.19,0
73290.0,2.0515034709238975,1.2145671391530999,1.0617953384536465,-0.8465982970218004,-2.0094190910812286,-1.0576703055078693,-0.0885082005203403,0.9807768044242637,-0.2462804357717705,-1.0306451216224406,1.0475193440319257,-0.9831283477796415,-0.7699224700756736,-0.4996648842101411,-1.3894316229677204,0.40488993856164346,-0.14810760369638654,0.43713223609897367,0.5273882268037883,0.049090596607427144,0.48930142689218414,-0.1880912812164933,1.6085725650586682,-0.3983161235127653,-0.8156540638115874,-0.522591755139099,-0.16614957193969973,-1.576048458489793,158.34,0
73302.0,0.6249536980641566,0.16984489760438456,0.10780832831123513,1.2283984378101283,0.019402828956890637,0.8650659732028859,-1.2159424583578533,-0.13160034616611657,0.9275212099992222,0.14235368799858236,-0.8865134140878203,1.4872866024738405,-0.8225710926823349,0.7013547832594518,-0.5981231706940849,-0.6169331592609674,-0.49373914946676706,0.7862627990542479,-0.9236089658442138,0.06007175196315792,0.3736577650544438,-1.002676210431441,1.8220376168645298,2.972127460050719,1.1112008106422258,-0.4577246562370296,0.9913201352797039,-0.06427906547606028,13.42,0
73309.0,0.251331260458493,-1.0644434809104506,-0.10084134754457509,-1.5446811929873505,-0.42900354795804246,2.1042761940670736,-0.3285213175002129,-0.9278616619164332,-0.29904955877400896,1.6310448018732189,1.6046447380450017,0.3679808157587444,0.08003035721627096,-0.6430624319102687,0.6268544583648927,0.8573732648997698,0.7460739392723659,0.6218086868354512,1.369778172461086,0.3986040482724539,-0.8067962177852441,1.4263998654243473,-0.2376001074255265,1.514316504399424,1.0800966528121263,0.7182213766806745,-1.072760193612157,0.02019897193131276,10.08,0
73313.0,0.008521072738391776,-0.19375217934860675,-0.6001564950088275,0.9094592754520125,-0.6185160384349482,-0.17994282611235526,1.5483486153175423,-1.9740263770949171,0.4017808089255574,0.49818704450998597,0.5811646678112825,-1.1852184134265038,-0.20274186073546085,1.1563557447873807,-0.2755478305482586,0.3866650878276514,0.33317500900591884,0.05446816152905243,0.8357574362268518,0.8420165976489525,1.3911447679458606,0.9878320604923472,0.18896943688328435,-0.38964391870401255,0.388620932527129,0.6259706504685819,0.35217981875744836,-0.5044415934151676,10.26,0
73324.0,-0.013662923339917733,0.487805435792468,-0.7936164996533775,-1.3423807452767864,0.6415052316875198,-0.0006083635170950326,1.7918022135289084,1.1416051997951788,-0.3289922470458368,-0.02246097845042275,-1.170855744639936,0.44192311046309857,-0.1514291943186434,-1.2186401521457446,0.7961560240890672,2.6334176685966706,-1.059237993821357,-1.1487001458045707,-0.13871804667865975,-0.9475798697778639,-2.8614899675812375,-2.0890774521052626,0.3019245255520321,0.8301363313514305,-0.37805882306851624,-2.5078090885452786,-0.37150212546034966,1.4972437243563321,14.84,0
73366.0,-0.6795143155756067,-0.12548726023739562,0.31725858127898193,0.5035539481066557,-0.925618993350075,0.7710552690960549,0.5129289152497527,-0.016065679226702136,-0.4779862947192484,-0.19094498641863503,-0.660103841889005,-0.7008076394420674,0.23069781395202066,-1.1169153286159517,-0.04556245369366597,0.033423716948769305,-0.8596176898417293,0.706172009017116,0.618014033418791,-0.21872114348598828,0.13265391476723107,0.30986689840963527,1.0252942700498588,-0.47132534355571953,-1.4934441469842044,0.46612768490469497,0.6511058827633543,-0.8766096765473941,6.49,0
73369.0,-1.0680638475628392,-0.15267310634812034,-1.749162801858082,2.6300794493482074,0.5698017603842577,-0.8726149006177875,-1.5946196134478658,-0.19542863492113077,1.536397396808361,1.367167404021298,-0.5188114547249254,-1.5084541702599747,0.7002047787544722,0.0665052025530107,-0.5221244392951722,-0.21352531773327188,-1.049615826822242,-0.7652754819659086,1.9086017536558477,-0.6017410036241269,0.9463819387579627,-0.5820344466846415,0.05908313303940189,-0.5477560262866185,-2.339726390720894,0.19547694989669526,-0.9372252521693004,1.1535693309115878,35.48,0
73495.0,-0.3626619713560788,-0.7136793374603376,0.7894987596500425,0.590207908931659,0.8272554334788269,-1.534018393961397,-1.206684885774259,-0.09056841414733915,-1.2064752172801352,0.7536911298745924,-0.8060236929372067,0.49665253707571577,-2.0538232402361265,1.9500313282578992,-1.4577566872272802,-0.04653293616839609,0.7771807767549452,-0.5474534240193408,-0.09353501303846519,0.8107000106982097,0.17547241693731647,-0.6890649621864771,-0.823160618664462,-0.6392078188721315,-0.27405988837713957,0.6069563780869812,0.17657901668339906,0.3923687625827679,36.25,0
73535.0,1.1908885364487696,-0.6334078877228942,-1.0541054369956855,-0.19207685209920167,-1.3722015999382535,0.4212137078584351,0.16005496213327775,1.1141525125693994,-0.5103023536090685,1.1758128126130867,-1.1454604308695273,0.16398249505122567,-0.5016671537663864,0.5594193358530921,-0.0654061395485151,0.5561210713465681,1.5018191146730133,-0.34147008682392305,0.3318409751908019,-0.37103730822347925,0.5039952615236938,0.49229407476960324,0.40909608662704494,-0.5005647615062069,1.0612095440645586,0.798139999316381,0.9352784435918888,2.031378935520763,130.77,0
73568.0,-1.3966249658369505,0.2224591911045106,-2.058680686205292,-0.1618786641594414,1.0264564980663924,0.03653578106173466,-0.8059089045297965,0.4350943180666898,1.825946622232388,1.0355247647420398,-0.5750687056853179,1.0398426532197993,0.6747459510611828,0.6113091364939114,-0.6412343275586417,0.12653753172219334,1.1934656523892109,0.6103611309366853,0.49806249087034754,-1.1634122810098297,-0.5672261612245139,0.5357604069069971,2.238861795953953,-1.7303076642968493,-0.4245081669037184,0.4941287027511761,-1.9230085134145662,-0.6186623315317312,2.72,0
73591.0,1.3406662306033916,0.49247224661428807,1.8218953159260207,0.887961107758571,0.7732295556572114,-1.036340875620747,0.6579725382621514,-1.8868664722864,-0.32943864913802356,0.9110691056102769,-0.3806967844039437,0.3921138128365235,-0.6289697850449575,-0.8756130524986172,0.9954320372739034,-0.35874136635275766,0.42440885359067415,-0.05698347211888481,0.5742891156904358,0.7849944816608992,0.08252192078436864,1.3504539622500895,-1.2680502658423967,0.4801732436187082,0.7694001625429138,-0.976797872348983,1.577262902054715,-0.4814948105572943,7.54,0
73606.0,0.1433897463604586,-0.17330984789955267,-0.8580870493455784,0.3936621146070922,1.5524828563397715,0.38519901177219457,1.675925126683353,0.5912937835034551,-1.4711346017679943,0.31453324709062397,1.2990938349757803,-0.6651144043984677,1.4784467842942863,-0.3749496563276655,0.955311051485109,-0.36564219718995233,1.2539998280678815,0.5987523153095822,-0.3098231906070889,1.891827814258464,0.20966999451747026,0.03069857677412997,0.018050095101850783,0.9633620180841472,1.2779549518074997,0.500929646710803,-0.4535752830399213,-0.009979655116325953,67.15,0
73690.0,0.7814746188612576,-0.493951686038691,-0.7221591615216957,0.2659646412722076,0.005381577851465367,-0.3487365165507491,-0.9826698940239706,-1.7816418665547977,0.6148527058730229,-0.6732569649365151,0.43867425932263243,1.0624227312847367,0.698059916681159,0.3633539678371245,-0.24540827347575903,1.1333612767451362,0.23105001675853476,-0.17564017380913133,0.8438650451290568,-1.0445677628729522,-0.6935271408445004,1.0139131101965346,0.5707262876469903,2.148218825824029,0.8592670258257977,-0.8418029625181787,-1.823051654786511,-0.9676162656938853,30.86,0
73704.0,0.061309785526973415,2.4076544307893535,2.2096514767108113,-1.291954246977754,-0.2432726483482286,-1.8504825657823911,-2.9905000978508562,0.0957282762916769,-1.0718522120202572,-0.4874065724057516,0.14738387955184035,-2.68731531020097,0.4481572898193281,-2.923031810882552,-1.227233658434088,-1.1203737380028738,3.25891672993998,0.26120094077699463,-1.7553758379681719,-1.8802944232841452,2.2492452013115676,-2.9553221692830873,-4.066365619466193,-0.5262557522749094,-0.20234901468348765,-0.800983731708907,-2.8382534510234114,-1.85554597921011,25.95,1
73705.0,0.9283449745581417,-0.4236879029249538,1.8544309005166413,0.3301075808212071,1.2540513289611077,0.18864881091669744,-1.1804351796552772,-0.4626795097237759,0.4495162123265234,-0.23953462045459098,0.34959860008799204,-0.72257772772876,-0.5866897169097746,-0.24814322457375843,-0.3710964166554476,0.3072338549108927,-0.5031271048489491,0.7097097338723505,0.1888478628091137,0.3119944463666008,1.7257376202552535,-0.7087148550804035,1.3033742995909956,-1.3178183117768556,-1.5534208877688203,-2.713522707354742,-1.1393415027981317,0.3780615913871991,119.08,0
73719.0,0.022401588039713274,0.28931387415553084,-1.5330015786034301,-1.7920463870190613,0.04863216240615335,0.13430483230072635,-0.2542589257842513,0.7352489826369292,0.06565070534651404,-1.6358348186219052,-0.7961108801559587,-0.16770149144954816,-0.3730911480710069,1.3805719534496617,-0.5308981754926095,2.6210039104824654,-0.49674301939328797,0.3054856534265389,-0.5568995758880204,-1.6056574820484042,0.06945665352198638,1.2976824399323548,-0.876481933830792,-0.7619221170555484,0.8471416404001674,-0.22434925382037593,-1.4748850070828516,-0.994016115063844,6.94,0
73741.0,0.05234312465149099,0.533018294658033,-0.9561680602506695,-0.598025934246617,1.8228484509207545,-0.014298980610028858,0.05222747986488646,0.8031404079577547,-1.1052689770267907,1.6351693064194253,1.1471099369990312,-1.4528575100557726,-0.8514745328665903,1.2252241112731719,-1.0704867112142908,-0.30454872495936786,0.1328491169024286,-0.1714682163601722,1.0676877695562856,-0.825458766251579,-0.49332974971959553,-0.46681579054779404,0.41420107830749214,-0.8351548027046688,0.9213942063652708,-0.2672925807806265,-1.3897001711607035,-0.2185038588923678,9.87,0
73805.0,0.8940966759537066,-1.2640923912293665,-0.8826788221605966,1.7889228263905737,0.7093395811390455,-1.7534683803288076,0.02158148298189201,-0.6282774758892901,0.23883841454454713,-1.0552933878628052,-0.4343607692794699,0.9971861031800358,-0.5354878607646573,2.1505142432106275,0.06750420497878308,0.37110065327170927,1.6935262958561972,-0.8856920011989587,-0.8785927009223374,0.9659422341249142,0.0390224663949404,-0.26342596896800663,-0.605812633170381,0.5515278092967407,-0.7918814426140289,-0.7163352673701477,0.25420709752849585,-0.8404851030643782,8.52,0
73870.0,-1.0412947614311003,0.1397350092984205,0.9348016626956545,0.8719854823074908,-0.02588633765355308,-1.5031407159865056,0.8976852872972408,-0.01596427304864359,1.2669859609009806,-0.3676042133288821,-0.3358431963501877,-0.17006895680600825,-1.0065652638764275,-0.30723537906161563,-0.2900944363323132,-0.5866342476117552,1.5807003137392315,1.1413085189929657,-1.4690046617404213,0.36988955861062883,0.46282273480836406,0.09893459460373012,0.5560965000820467,-0.9323316987477223,0.34850027725930366,0.8370351798821225,0.06901961089787563,-0.36563364478501237,1.98,0
73889.0,-1.1944585565751942,-2.6974789030829847,1.6391321279295334,-0.12916083605538695,-0.881473298414013,1.7973265462062409,0.3929716130968187,0.22847997461712388,-0.5011512070183547,-0.9173398884329834,0.3791149252985256,-0.05242792630849719,-0.21273963485230496,-1.4375698826825907,1.4900364882046635,0.8972307111820212,0.5965216445820898,-0.15729509702381345,-2.0823939420808033,0.11396450549638398,0.1296419899890796,-0.08438704929037585,-0.16813291070020664,1.5734585474000997,-0.3112253926912594,1.229222331589083,0.135682122607807,-1.272592484122134,28.96,0
73914.0,-0.4646869225241402,-0.10236806961036546,-1.080252561578079,-1.0921249111438704,-0.10437149967096379,1.384320201144887,-0.058714151692114774,-0.7241120261282824,-0.8857639384125955,-0.8075539453852237,2.499736870691274,2.1215198408521028,0.46176718804318423,-0.3913973067205846,-0.3525358404455746,-1.3168440909807724,-0.30597953825460295,1.6161969275095676,0.8130285905293612,1.123112973303535,0.6038015371892065,1.3471031152405286,-0.5409634844164053,-1.4514842891164632,-0.7164686654238982,0.28047647310263923,-0.2257607535943295,-1.0605805545587395,12.76,0
73948.0,0.2880905219873251,0.5794997285552059,1.41474533796822,2.014146601764945,0.9372964007707236,-0.2772223839177845,0.04091540848459943,-0.7323774794708415,-0.17344501351448452,-1.0064613460306806,-0.5653733844585774,0.5475182551321351,0.5569794154457451,0.14238205725167774,2.405725128784257,-1.69826013999843,-0.9429855772903131,2.485874278364739,-0.48444760926316455,0.5474819415012391,0.3218413722750614,0.8895656508671753,1.0518728082416795,-0.20517604294752692,-1.0980846150044847,0.043373588173337176,-0.6149758978543785,0.3734027502466774,9.81,0
